label,children,social,parents_pretentious,parents_great_pret,parents_usual,has_nurs_very_crit,has_nurs_improper,has_nurs_less_proper,has_nurs_critical,has_nurs_proper,form_completed,form_complete,form_foster,form_incomplete,housing_critical,housing_less_conv,housing_convenient,finance_convenient,finance_inconv,health_priority,health_recommended,health_not_recom
4,2.209468583144409,0.0,2.4639280299901927,-1.1849003621716818,-0.6151889521183801,1.0747527878975496,-0.38892943312868256,-0.5622724696415525,-0.3967825040445399,-0.17085032397087557,1.2174890937854803,-0.5738599210852381,-0.4792243634354195,-0.4407262544215008,1.059042887660465,-0.7670825043600262,-0.43352517248440153,0.6184674611759908,-0.6184674611759908,1.389209811550711,-0.7035285412989776,-0.698019333512302
0,0.5354917279423227,0.0,-0.405856010333216,0.8439528182498005,-0.6151889521183801,1.0747527878975496,-0.38892943312868256,-0.5622724696415525,-0.3967825040445399,-0.17085032397087557,1.2174890937854803,-0.5738599210852381,-0.4792243634354195,-0.4407262544215008,1.059042887660465,-0.7670825043600262,-0.43352517248440153,0.6184674611759908,-0.6184674611759908,-0.7198336721245483,-0.7035285412989776,1.432625074964884
3,-1.1384851272597638,0.0,-0.405856010333216,0.8439528182498005,-0.6151889521183801,-0.9304465280394554,-0.38892943312868256,1.778497177067015,-0.3967825040445399,-0.17085032397087557,-0.8213625938042272,-0.5738599210852381,2.0867052602069145,-0.4407262544215008,-0.9442488228301152,-0.7670825043600262,2.306671131157858,-1.616899938597482,1.616899938597482,-0.7198336721245483,1.4214064409577827,-0.698019333512302
4,0.5354917279423227,0.0,-0.405856010333216,0.8439528182498005,-0.6151889521183801,-0.9304465280394554,-0.38892943312868256,-0.5622724696415525,2.520272415760921,-0.17085032397087557,-0.8213625938042272,-0.5738599210852381,-0.4792243634354195,2.2689821402008468,-0.9442488228301152,1.303640735274357,-0.43352517248440153,-1.616899938597482,1.616899938597482,-0.7198336721245483,1.4214064409577827,-0.698019333512302
3,-1.1384851272597638,0.0,-0.405856010333216,-1.1849003621716818,1.6255168376423819,-0.9304465280394554,-0.38892943312868256,1.778497177067015,-0.3967825040445399,-0.17085032397087557,-0.8213625938042272,1.7425855391832894,-0.4792243634354195,-0.4407262544215008,-0.9442488228301152,1.303640735274357,-0.43352517248440153,0.6184674611759908,-0.6184674611759908,1.389209811550711,-0.7035285412989776,-0.698019333512302
0,0.5354917279423227,0.0,-0.405856010333216,0.8439528182498005,-0.6151889521183801,1.0747527878975496,-0.38892943312868256,-0.5622724696415525,-0.3967825040445399,-0.17085032397087557,1.2174890937854803,-0.5738599210852381,-0.4792243634354195,-0.4407262544215008,1.059042887660465,-0.7670825043600262,-0.43352517248440153,0.6184674611759908,-0.6184674611759908,-0.7198336721245483,-0.7035285412989776,1.432625074964884
0,0.5354917279423227,0.0,-0.405856010333216,0.8439528182498005,-0.6151889521183801,1.0747527878975496,-0.38892943312868256,-0.5622724696415525,-0.3967825040445399,-0.17085032397087557,1.2174890937854803,-0.5738599210852381,-0.4792243634354195,-0.4407262544215008,1.059042887660465,-0.7670825043600262,-0.43352517248440153,0.6184674611759908,-0.6184674611759908,-0.7198336721245483,-0.7035285412989776,1.432625074964884
3,-1.1384851272597638,0.0,-0.405856010333216,-1.1849003621716818,1.6255168376423819,-0.9304465280394554,-0.38892943312868256,1.778497177067015,-0.3967825040445399,-0.17085032397087557,-0.8213625938042272,1.7425855391832894,-0.4792243634354195,-0.4407262544215008,-0.9442488228301152,1.303640735274357,-0.43352517248440153,0.6184674611759908,-0.6184674611759908,1.389209811550711,-0.7035285412989776,-0.698019333512302
4,0.5354917279423227,0.0,-0.405856010333216,0.8439528182498005,-0.6151889521183801,-0.9304465280394554,-0.38892943312868256,-0.5622724696415525,2.520272415760921,-0.17085032397087557,-0.8213625938042272,-0.5738599210852381,-0.4792243634354195,2.2689821402008468,-0.9442488228301152,1.303640735274357,-0.43352517248440153,-1.616899938597482,1.616899938597482,-0.7198336721245483,1.4214064409577827,-0.698019333512302
3,-1.1384851272597638,0.0,-0.405856010333216,-1.1849003621716818,1.6255168376423819,-0.9304465280394554,-0.38892943312868256,1.778497177067015,-0.3967825040445399,-0.17085032397087557,-0.8213625938042272,1.7425855391832894,-0.4792243634354195,-0.4407262544215008,-0.9442488228301152,1.303640735274357,-0.43352517248440153,0.6184674611759908,-0.6184674611759908,1.389209811550711,-0.7035285412989776,-0.698019333512302
0,0.5354917279423227,0.0,-0.405856010333216,0.8439528182498005,-0.6151889521183801,1.0747527878975496,-0.38892943312868256,-0.5622724696415525,-0.3967825040445399,-0.17085032397087557,1.2174890937854803,-0.5738599210852381,-0.4792243634354195,-0.4407262544215008,1.059042887660465,-0.7670825043600262,-0.43352517248440153,0.6184674611759908,-0.6184674611759908,-0.7198336721245483,-0.7035285412989776,1.432625074964884
0,0.5354917279423227,0.0,-0.405856010333216,0.8439528182498005,-0.6151889521183801,1.0747527878975496,-0.38892943312868256,-0.5622724696415525,-0.3967825040445399,-0.17085032397087557,1.2174890937854803,-0.5738599210852381,-0.4792243634354195,-0.4407262544215008,1.059042887660465,-0.7670825043600262,-0.43352517248440153,0.6184674611759908,-0.6184674611759908,-0.7198336721245483,-0.7035285412989776,1.432625074964884
3,-1.1384851272597638,0.0,-0.405856010333216,-1.1849003621716818,1.6255168376423819,1.0747527878975496,-0.38892943312868256,-0.5622724696415525,-0.3967825040445399,-0.17085032397087557,-0.8213625938042272,-0.5738599210852381,2.0867052602069145,-0.4407262544215008,1.059042887660465,-0.7670825043600262,-0.43352517248440153,0.6184674611759908,-0.6184674611759908,1.389209811550711,-0.7035285412989776,-0.698019333512302
3,-1.1384851272597638,0.0,-0.405856010333216,-1.1849003621716818,1.6255168376423819,-0.9304465280394554,-0.38892943312868256,-0.5622724696415525,2.520272415760921,-0.17085032397087557,-0.8213625938042272,-0.5738599210852381,2.0867052602069145,-0.4407262544215008,-0.9442488228301152,-0.7670825043600262,2.306671131157858,0.6184674611759908,-0.6184674611759908,-0.7198336721245483,1.4214064409577827,-0.698019333512302
0,0.5354917279423227,0.0,-0.405856010333216,0.8439528182498005,-0.6151889521183801,1.0747527878975496,-0.38892943312868256,-0.5622724696415525,-0.3967825040445399,-0.17085032397087557,1.2174890937854803,-0.5738599210852381,-0.4792243634354195,-0.4407262544215008,1.059042887660465,-0.7670825043600262,-0.43352517248440153,0.6184674611759908,-0.6184674611759908,-0.7198336721245483,-0.7035285412989776,1.432625074964884
0,0.5354917279423227,0.0,-0.405856010333216,0.8439528182498005,-0.6151889521183801,1.0747527878975496,-0.38892943312868256,-0.5622724696415525,-0.3967825040445399,-0.17085032397087557,1.2174890937854803,-0.5738599210852381,-0.4792243634354195,-0.4407262544215008,1.059042887660465,-0.7670825043600262,-0.43352517248440153,0.6184674611759908,-0.6184674611759908,-0.7198336721245483,-0.7035285412989776,1.432625074964884
3,-1.1384851272597638,0.0,-0.405856010333216,-1.1849003621716818,1.6255168376423819,-0.9304465280394554,-0.38892943312868256,-0.5622724696415525,2.520272415760921,-0.17085032397087557,-0.8213625938042272,-0.5738599210852381,2.0867052602069145,-0.4407262544215008,-0.9442488228301152,-0.7670825043600262,2.306671131157858,0.6184674611759908,-0.6184674611759908,-0.7198336721245483,1.4214064409577827,-0.698019333512302
0,0.5354917279423227,0.0,-0.405856010333216,0.8439528182498005,-0.6151889521183801,1.0747527878975496,-0.38892943312868256,-0.5622724696415525,-0.3967825040445399,-0.17085032397087557,1.2174890937854803,-0.5738599210852381,-0.4792243634354195,-0.4407262544215008,1.059042887660465,-0.7670825043600262,-0.43352517248440153,0.6184674611759908,-0.6184674611759908,-0.7198336721245483,-0.7035285412989776,1.432625074964884
0,0.5354917279423227,0.0,-0.405856010333216,0.8439528182498005,-0.6151889521183801,1.0747527878975496,-0.38892943312868256,-0.5622724696415525,-0.3967825040445399,-0.17085032397087557,1.2174890937854803,-0.5738599210852381,-0.4792243634354195,-0.4407262544215008,1.059042887660465,-0.7670825043600262,-0.43352517248440153,0.6184674611759908,-0.6184674611759908,-0.7198336721245483,-0.7035285412989776,1.432625074964884
4,0.5354917279423227,0.0,-0.405856010333216,0.8439528182498005,-0.6151889521183801,-0.9304465280394554,-0.38892943312868256,-0.5622724696415525,2.520272415760921,-0.17085032397087557,-0.8213625938042272,1.7425855391832894,-0.4792243634354195,-0.4407262544215008,-0.9442488228301152,1.303640735274357,-0.43352517248440153,0.6184674611759908,-0.6184674611759908,1.389209811550711,-0.7035285412989776,-0.698019333512302
4,-1.1384851272597638,0.0,-0.405856010333216,-1.1849003621716818,1.6255168376423819,-0.9304465280394554,-0.38892943312868256,-0.5622724696415525,2.520272415760921,-0.17085032397087557,-0.8213625938042272,-0.5738599210852381,2.0867052602069145,-0.4407262544215008,-0.9442488228301152,-0.7670825043600262,2.306671131157858,0.6184674611759908,-0.6184674611759908,-0.7198336721245483,1.4214064409577827,-0.698019333512302
3,-1.1384851272597638,0.0,-0.405856010333216,0.8439528182498005,-0.6151889521183801,-0.9304465280394554,-0.38892943312868256,1.778497177067015,-0.3967825040445399,-0.17085032397087557,-0.8213625938042272,-0.5738599210852381,2.0867052602069145,-0.4407262544215008,-0.9442488228301152,-0.7670825043600262,2.306671131157858,-1.616899938597482,1.616899938597482,-0.7198336721245483,1.4214064409577827,-0.698019333512302
4,2.209468583144409,0.0,2.4639280299901927,-1.1849003621716818,-0.6151889521183801,1.0747527878975496,-0.38892943312868256,-0.5622724696415525,-0.3967825040445399,-0.17085032397087557,-0.8213625938042272,-0.5738599210852381,-0.4792243634354195,2.2689821402008468,-0.9442488228301152,1.303640735274357,-0.43352517248440153,-1.616899938597482,1.616899938597482,-0.7198336721245483,1.4214064409577827,-0.698019333512302
3,-1.1384851272597638,0.0,-0.405856010333216,-1.1849003621716818,1.6255168376423819,-0.9304465280394554,-0.38892943312868256,-0.5622724696415525,-0.3967825040445399,5.853076404879792,-0.8213625938042272,1.7425855391832894,-0.4792243634354195,-0.4407262544215008,-0.9442488228301152,-0.7670825043600262,2.306671131157858,0.6184674611759908,-0.6184674611759908,-0.7198336721245483,1.4214064409577827,-0.698019333512302
0,0.5354917279423227,0.0,-0.405856010333216,0.8439528182498005,-0.6151889521183801,1.0747527878975496,-0.38892943312868256,-0.5622724696415525,-0.3967825040445399,-0.17085032397087557,1.2174890937854803,-0.5738599210852381,-0.4792243634354195,-0.4407262544215008,1.059042887660465,-0.7670825043600262,-0.43352517248440153,0.6184674611759908,-0.6184674611759908,-0.7198336721245483,-0.7035285412989776,1.432625074964884
4,0.5354917279423227,0.0,-0.405856010333216,0.8439528182498005,-0.6151889521183801,-0.9304465280394554,-0.38892943312868256,-0.5622724696415525,2.520272415760921,-0.17085032397087557,-0.8213625938042272,1.7425855391832894,-0.4792243634354195,-0.4407262544215008,-0.9442488228301152,1.303640735274357,-0.43352517248440153,0.6184674611759908,-0.6184674611759908,1.389209811550711,-0.7035285412989776,-0.698019333512302
3,0.5354917279423227,0.0,2.4639280299901927,-1.1849003621716818,-0.6151889521183801,-0.9304465280394554,-0.38892943312868256,1.778497177067015,-0.3967825040445399,-0.17085032397087557,-0.8213625938042272,1.7425855391832894,-0.4792243634354195,-0.4407262544215008,-0.9442488228301152,1.303640735274357,-0.43352517248440153,-1.616899938597482,1.616899938597482,-0.7198336721245483,1.4214064409577827,-0.698019333512302
4,2.209468583144409,0.0,2.4639280299901927,-1.1849003621716818,-0.6151889521183801,1.0747527878975496,-0.38892943312868256,-0.5622724696415525,-0.3967825040445399,-0.17085032397087557,1.2174890937854803,-0.5738599210852381,-0.4792243634354195,-0.4407262544215008,1.059042887660465,-0.7670825043600262,-0.43352517248440153,0.6184674611759908,-0.6184674611759908,1.389209811550711,-0.7035285412989776,-0.698019333512302
0,0.5354917279423227,0.0,-0.405856010333216,0.8439528182498005,-0.6151889521183801,1.0747527878975496,-0.38892943312868256,-0.5622724696415525,-0.3967825040445399,-0.17085032397087557,1.2174890937854803,-0.5738599210852381,-0.4792243634354195,-0.4407262544215008,1.059042887660465,-0.7670825043600262,-0.43352517248440153,0.6184674611759908,-0.6184674611759908,-0.7198336721245483,-0.7035285412989776,1.432625074964884
3,-1.1384851272597638,0.0,2.4639280299901927,-1.1849003621716818,-0.6151889521183801,-0.9304465280394554,2.571160510932935,-0.5622724696415525,-0.3967825040445399,-0.17085032397087557,1.2174890937854803,-0.5738599210852381,-0.4792243634354195,-0.4407262544215008,-0.9442488228301152,-0.7670825043600262,2.306671131157858,0.6184674611759908,-0.6184674611759908,-0.7198336721245483,1.4214064409577827,-0.698019333512302
3,-1.1384851272597638,0.0,-0.405856010333216,-1.1849003621716818,1.6255168376423819,-0.9304465280394554,-0.38892943312868256,1.778497177067015,-0.3967825040445399,-0.17085032397087557,-0.8213625938042272,1.7425855391832894,-0.4792243634354195,-0.4407262544215008,-0.9442488228301152,1.303640735274357,-0.43352517248440153,0.6184674611759908,-0.6184674611759908,1.389209811550711,-0.7035285412989776,-0.698019333512302
0,0.5354917279423227,0.0,-0.405856010333216,0.8439528182498005,-0.6151889521183801,1.0747527878975496,-0.38892943312868256,-0.5622724696415525,-0.3967825040445399,-0.17085032397087557,1.2174890937854803,-0.5738599210852381,-0.4792243634354195,-0.4407262544215008,1.059042887660465,-0.7670825043600262,-0.43352517248440153,0.6184674611759908,-0.6184674611759908,-0.7198336721245483,-0.7035285412989776,1.432625074964884
0,0.5354917279423227,0.0,-0.405856010333216,0.8439528182498005,-0.6151889521183801,1.0747527878975496,-0.38892943312868256,-0.5622724696415525,-0.3967825040445399,-0.17085032397087557,1.2174890937854803,-0.5738599210852381,-0.4792243634354195,-0.4407262544215008,1.059042887660465,-0.7670825043600262,-0.43352517248440153,0.6184674611759908,-0.6184674611759908,-0.7198336721245483,-0.7035285412989776,1.432625074964884
4,-1.1384851272597638,0.0,-0.405856010333216,-1.1849003621716818,1.6255168376423819,-0.9304465280394554,-0.38892943312868256,-0.5622724696415525,2.520272415760921,-0.17085032397087557,-0.8213625938042272,-0.5738599210852381,2.0867052602069145,-0.4407262544215008,-0.9442488228301152,-0.7670825043600262,2.306671131157858,0.6184674611759908,-0.6184674611759908,-0.7198336721245483,1.4214064409577827,-0.698019333512302
4,0.5354917279423227,0.0,-0.405856010333216,0.8439528182498005,-0.6151889521183801,-0.9304465280394554,2.571160510932935,-0.5622724696415525,-0.3967825040445399,-0.17085032397087557,-0.8213625938042272,1.7425855391832894,-0.4792243634354195,-0.4407262544215008,-0.9442488228301152,1.303640735274357,-0.43352517248440153,-1.616899938597482,1.616899938597482,1.389209811550711,-0.7035285412989776,-0.698019333512302
2,-1.1384851272597638,0.0,-0.405856010333216,-1.1849003621716818,1.6255168376423819,-0.9304465280394554,-0.38892943312868256,-0.5622724696415525,-0.3967825040445399,5.853076404879792,-0.8213625938042272,1.7425855391832894,-0.4792243634354195,-0.4407262544215008,-0.9442488228301152,-0.7670825043600262,2.306671131157858,0.6184674611759908,-0.6184674611759908,-0.7198336721245483,1.4214064409577827,-0.698019333512302
3,-1.1384851272597638,0.0,-0.405856010333216,-1.1849003621716818,1.6255168376423819,-0.9304465280394554,2.571160510932935,-0.5622724696415525,-0.3967825040445399,-0.17085032397087557,-0.8213625938042272,-0.5738599210852381,-0.4792243634354195,2.2689821402008468,-0.9442488228301152,1.303640735274357,-0.43352517248440153,0.6184674611759908,-0.6184674611759908,1.389209811550711,-0.7035285412989776,-0.698019333512302
4,0.5354917279423227,0.0,-0.405856010333216,0.8439528182498005,-0.6151889521183801,-0.9304465280394554,-0.38892943312868256,-0.5622724696415525,2.520272415760921,-0.17085032397087557,-0.8213625938042272,1.7425855391832894,-0.4792243634354195,-0.4407262544215008,-0.9442488228301152,1.303640735274357,-0.43352517248440153,0.6184674611759908,-0.6184674611759908,1.389209811550711,-0.7035285412989776,-0.698019333512302
3,-1.1384851272597638,0.0,-0.405856010333216,-1.1849003621716818,1.6255168376423819,-0.9304465280394554,-0.38892943312868256,1.778497177067015,-0.3967825040445399,-0.17085032397087557,-0.8213625938042272,1.7425855391832894,-0.4792243634354195,-0.4407262544215008,-0.9442488228301152,1.303640735274357,-0.43352517248440153,0.6184674611759908,-0.6184674611759908,1.389209811550711,-0.7035285412989776,-0.698019333512302
0,0.5354917279423227,0.0,-0.405856010333216,0.8439528182498005,-0.6151889521183801,1.0747527878975496,-0.38892943312868256,-0.5622724696415525,-0.3967825040445399,-0.17085032397087557,1.2174890937854803,-0.5738599210852381,-0.4792243634354195,-0.4407262544215008,1.059042887660465,-0.7670825043600262,-0.43352517248440153,0.6184674611759908,-0.6184674611759908,-0.7198336721245483,-0.7035285412989776,1.432625074964884
3,-1.1384851272597638,0.0,-0.405856010333216,-1.1849003621716818,1.6255168376423819,-0.9304465280394554,-0.38892943312868256,-0.5622724696415525,2.520272415760921,-0.17085032397087557,-0.8213625938042272,-0.5738599210852381,2.0867052602069145,-0.4407262544215008,-0.9442488228301152,-0.7670825043600262,2.306671131157858,0.6184674611759908,-0.6184674611759908,-0.7198336721245483,1.4214064409577827,-0.698019333512302
